hour,day_of_week,temperature,solar_output,current_load,next_hour_load
22,2,18.330464851003082,1.1987570815267512,9.749180702439274,8.891215786728386
10,1,27.55161455003919,0.8590520446427985,9.275195235489509,8.533905402081162
20,3,34.52036577713239,4.908013708572531,12.169049501090132,12.312805463274824
1,2,20.46951705656734,1.4593249169986384,6.699149614134026,7.163410115865839
21,1,36.78219089336666,4.517216451077679,11.63818255177942,11.208569287229645
5,5,16.3242943705092,0.8910938294430215,11.32011847526768,11.428918208138102
5,4,34.55487712670185,4.094885660312176,11.987577456924674,10.812700239767718
13,3,30.395472494746755,2.51009436524241,14.873936466049225,16.321557242621157
10,4,22.87998366635873,0.3929738455799764,10.500075721985183,11.06073958870515
7,1,33.02331370854778,3.668026468217862,10.387608972134817,10.099704228734668
7,4,34.559144878778994,4.4603668586739,13.072019984992663,14.334810660061587
0,4,38.34747428259924,0.8150849516776076,15.24953043102933,14.006474075021748
20,6,24.19436680385659,3.6279512116808768,3.0,2.9785054592223754
6,0,32.150418399498875,2.225262595365619,8.579304786606667,7.822354930168671
5,1,30.06540692336727,3.7693522662835917,6.648884193323092,6.429424501333524
20,4,28.130151736427212,3.5696397409265286,7.319733828342554,6.908897927075127
7,2,37.26041185387595,0.13300115231502707,15.860948226898486,15.279012742905918
18,1,15.079182853460008,0.8936051798357758,12.004457306639688,13.07863851325238
21,0,22.052790152589942,2.355136214661372,4.642612044717309,4.57500353951575
20,3,28.45693098862075,4.667970859560401,8.805789584881536,8.497341816059922
23,5,19.45733154091381,1.7103672837740076,5.065804942163096,5.208430025880145
19,4,37.69666334331896,3.1443673514009096,14.682071495919763,15.220519410597587
7,2,31.189877940325385,0.06041872757214406,14.177341271024606,15.549052533830105
13,0,26.94707486579975,3.5556346077347207,8.690428650954516,8.770481007741425
17,1,35.36754397666637,3.015341313764023,13.50203993495898,14.18406481594405
15,5,26.272154786627596,3.5769737330788294,8.476282223222558,8.276521712717239
8,5,28.966325298250236,4.523303065124725,6.863204826647695,6.411650760625742
14,4,15.068774888848026,0.7324946655890502,16.363853140140854,16.134220594496018
9,0,24.14251325487684,1.3079479800403355,7.453561508014766,7.3324796515648165
21,0,18.469761808774244,4.9789044608407105,4.738023492319022,4.662796464052764
15,2,32.24221701655728,0.7814197925481348,14.20687809808673,14.762141880857255
3,3,26.975673974393345,3.6031350326301315,7.330868760863688,7.192963846462943
19,3,22.54393893125577,3.625379552554509,9.252625572378653,10.093065109164952
12,6,26.695808484293558,3.414968731177847,5.65942799732319,6.205845410960074
21,3,20.240747198783655,1.1372029465728883,7.8484843044252495,7.885154666844982
4,6,38.127165812153514,1.0756703160693537,13.26333022449678,13.418362663264732
21,5,16.349315813772826,3.33170534017394,9.301364787306728,9.12952462467834
6,5,36.63542588240301,0.9312509222960802,14.27922058938358,13.86681836903146
22,1,27.783969718333772,3.307816658702687,3.886925981706165,4.264211646149359
8,5,30.47366240347043,2.46264141012659,8.770205670001237,7.964498923055497
7,5,22.565140522717595,1.9331443382469204,7.813991543682798,7.673474460275904
15,0,39.16744041985803,1.5011617468897287,16.928617452746078,15.748152411424487
5,1,22.046273962987247,4.737884666615583,7.361877846056238,7.6950473849388
15,0,29.721949928507605,2.540468288713938,6.148258752707207,5.772533344112926
5,2,39.835417627678225,2.80625981255481,18.254945658436476,19.659283032365465
13,6,37.027359909586146,4.7462804234339275,13.425337266582897,13.088302166128928
20,6,28.40824563215265,3.2693865904856683,4.204366883984021,4.555136147641326
0,2,39.7593630741803,4.789264638784138,18.035435866448328,19.790509327722198
8,6,32.53424654331536,0.5318337026134923,9.35318884352619,9.860452332097461
23,1,20.217510403545234,4.233198158862019,5.0464020958430496,5.17070310331853
12,1,25.139905260895162,1.6770731401154544,8.552076877268,7.953263301653872
18,5,23.362333350288775,4.052437625351706,4.00028428066543,4.346757171692062
16,6,23.600342706779728,4.278183120974893,5.869669256805153,6.194692397655349
10,2,34.011410983996655,1.357439430712779,15.551010020079564,14.89178957633411
7,4,29.60657318181984,2.0441530825773944,10.990449047055586,10.921213469961543
22,3,15.952317789738213,3.63007177157452,11.362939257458958,10.38042000211049
4,5,36.9362120912744,0.49527815448485335,13.178428293628725,13.597503163134625
9,3,22.419903512004115,3.7776676716967,12.182616276016317,11.269564926763145
6,2,39.926871922828596,0.5523646302737201,20.0,20.606125139576775
9,6,38.854768258369646,4.572278661340291,14.554442203757596,15.053815773552335
3,6,38.513267917049134,1.3816964664817672,13.37538550808483,12.906254700433934
8,3,35.27819010159934,2.877996734336779,16.89271438805289,18.408540486928516
13,4,20.515333292088563,0.5857675003813639,11.112682970680325,11.732687348377825
1,6,28.315818600719552,1.3474657733123934,5.363558780813374,5.360054934166728
8,4,20.607565670624364,2.019775217435527,10.593588846911286,11.480418821731366
20,0,21.49188638972373,2.4352443834150717,4.858848487833556,5.204646188830135
0,1,30.273794235906934,0.0003374882328721629,7.573791922042983,7.864956091144936
22,3,16.020838633826585,4.443278811902342,11.975866836224744,11.144658599673695
9,6,39.23646417051769,0.03837404779438558,17.952061274412337,17.941555460741355
9,4,37.966829314449114,3.868422814972125,18.278104737677435,19.61029662437538
19,6,24.519189303942994,2.352894561781855,5.22560648629665,5.3394113609995335
21,1,27.885561200172827,2.619400124506882,6.259523447704446,6.316499438859871
2,1,26.652985481693975,1.0413273966727044,5.507383638421567,6.008802500928853
5,0,37.05499446543675,3.0368417517285207,12.527377301804854,11.316100343372558
5,1,32.215046907902774,2.6861595458472607,8.83054993627074,7.9687701833852
20,1,21.952781185608913,0.8211820331014769,6.191408368056264,6.6778308191624305
1,5,26.171031361632423,1.1905950067460958,4.567338508401387,4.1458071587995
17,2,25.724149392169096,0.33451814506228583,8.799229348319052,8.504532094533923
22,6,38.98337920709797,0.3314178604472634,12.87350857917611,13.965247714706193
1,0,19.38277276286599,0.06887892976213283,8.230974184072494,8.545648597054889
11,0,17.239408432360726,1.102371627415419,11.408931892944931,11.746998866211925
21,3,37.01547080404225,3.3983061369852785,14.470924369644724,14.925306518600525
4,1,37.41714973764677,1.5810769407117813,14.757097280887994,14.218885220692629
19,3,36.79347719780412,1.7136713493368831,15.160471923192162,15.253052653044257
6,5,27.77442289063891,0.6595269662772235,7.8072828179546345,8.010230111900634
23,4,31.49361070673651,2.8773533382821,8.364372870243221,8.039358978465398
15,1,29.084076189024596,1.7107182077336862,9.030032637884782,9.563461797837725
19,4,16.736195651360024,3.3815840171510736,10.533076527676219,10.157568892014877
0,2,29.89587242251806,3.7072973442127672,7.100900368513792,6.492273894846428
0,5,15.340353681402522,2.9234643762419106,9.85741178926716,9.268834748464707
16,1,23.124685238927153,1.3803476840601814,8.68036214771802,8.521356000288902
0,3,38.30731439682918,2.5430389966862714,14.268048919563117,15.432481194354473
20,3,22.60113174089519,1.2596540234115166,8.50828285913173,8.364938188507033
19,1,38.495666066106196,4.51456417676959,14.452276735034701,13.266622939972473
12,6,21.253348928731107,3.8319287504127866,5.149544314205233,4.836922447906557
8,3,22.86405601153831,2.4650295300278313,10.359719612533054,10.451853750547473
14,6,30.71018741096384,4.827285715890733,4.909260006920208,4.592765910004059
2,1,34.040674319732375,2.73377723365094,8.603724286095332,7.853401427457168
13,0,27.534694200122104,1.642677384784741,7.626875714352033,7.954569715421071
22,3,37.052892179853885,0.4773365039702354,15.675328355147784,16.56677611278536
10,6,16.006010540265482,2.718728224067068,10.618060987345304,11.3626700024761
23,1,38.054870965859266,4.302083057906728,14.256360169601042,15.237010025394135
21,1,19.9076949973852,4.333593640782244,7.769898151170036,7.582269998047284
11,6,37.1059686271164,3.022835333413742,12.423339297535502,13.005919326059601
12,3,25.021579487159514,1.9671918161710638,10.957987545360815,11.141071101715989
12,0,35.81892639677594,3.2514815404533994,12.574107636687286,11.375453922240016
0,3,31.791638745092378,3.8107017727951975,9.464583860827592,9.278317272280821
23,1,19.39854081195655,2.058123921970631,6.184193903962042,5.6311772610357895
9,0,37.95118924703621,2.381270846074627,15.14304340374163,13.881191936466895
2,4,21.137934762211493,3.403081536889715,8.631204768714579,7.864758009611845
23,2,21.10350296737498,4.383263030513732,5.599338146827045,6.115537253935753
3,3,35.35447241593451,3.9550518907113745,12.69213813956839,13.56586744417232
15,5,17.646831389313025,0.11195684660174343,11.897429810905402,11.752529769957398
7,1,20.55089765926151,0.6218617189229392,9.123027532212133,8.663222324257944
15,0,27.591939335526558,4.263890901427609,6.67572025995275,6.104880528056948
16,6,35.76192571716561,4.169114140225168,11.818026426033718,11.655401522423636
18,6,18.68709936843169,1.944033915743546,6.767900757053658,6.9037364249900826
21,6,28.69170586280866,2.921389611788328,3.403436267902552,3.605670712941143
14,0,32.78101479507349,4.529224912143231,9.01698974392458,8.208275746242213
15,4,36.51488061789878,4.557793405035482,14.807212474394596,14.563989254164788
14,3,38.38913900505549,3.9154642288044537,19.81686929217724,21.706833626401412
1,5,34.615997861723315,1.0479446917983948,10.029222557194304,9.268446924850235
10,6,31.320709955550047,3.6514140367697245,7.9689149179234295,7.810013789880092
0,0,25.840502132819147,0.5054921617352831,5.474203046194082,5.227924479656461
14,6,17.80275385471049,4.469692297272846,8.366756433819884,7.754375718284058
18,4,32.743429813138036,0.7457440178935726,11.035948046705913,11.784065447922416
3,1,39.818432611887175,3.3117432005572542,15.574848859527625,16.188856781331907
10,6,33.4190148683025,3.0512163712617433,10.14205963449418,9.962659752259754
4,4,15.417777343443158,3.8844982793979153,11.576973694651715,11.27381276996031
2,3,27.406499451045967,2.757887511792277,7.371280778717204,7.854466404900868
12,6,30.366165812072595,0.2978328768786609,8.764469350018175,8.047156861554647
9,4,32.24185502757108,3.5292312702207456,11.498810507788122,10.686611070638651
10,0,32.993145890017715,1.9157727941763398,7.623689098393194,8.243571271324068
17,0,28.9527110304131,1.6014250060955493,7.863372957370214,8.362235802442292
1,2,20.584008318356005,4.958367747668674,7.6278947900624585,8.047242520666686
6,4,38.55501653691367,2.951998829798639,17.25567765108085,17.683535368337136
8,1,32.41666169159154,3.5535953663470563,9.785613116914416,9.37941241736674
9,6,20.921000921735235,2.6316306846782416,6.489661513563122,7.05398509331738
17,5,23.058045806756823,3.8498632297582636,4.71286957113435,4.7052053346095235
22,5,38.04819176575924,3.760363677499876,12.951242141601929,12.382992226996333
6,3,37.187129667683394,3.2857305784008024,14.844531917275456,14.445435508750206
6,2,25.12866095895224,4.988715307218884,8.487222976400238,7.667087368983583
2,4,15.957680549786275,2.2989676704156885,9.77692029580649,9.298162228274954
11,1,16.212434222348456,3.530961741490775,12.586030586358303,11.800551794211351
6,2,22.097957272959725,3.988889814024591,7.9616323670960085,7.381319560204182
16,0,30.72805548347499,1.8801735479727215,9.473712339364607,8.58723811542373
0,3,29.604865883364045,2.285875137768093,8.489845963896435,8.026088881027778
4,6,30.845694673598565,4.845836331952927,4.518999588393868,4.160659838424725
15,6,32.932074298302666,0.16145508563304045,9.578736602449972,8.707340500814379
14,6,15.47580633981846,1.6764782698045715,12.524289258721144,11.615833071770895
1,4,17.627139879311073,2.43106481169335,7.896871332138365,7.426854862717
8,5,23.987086295680314,0.007324965345951173,6.765318243012677,6.651609920009593
6,1,18.871499938039545,4.495635505033059,7.374124161734983,7.497560638163135
3,6,16.883001063613854,1.4312220010607934,6.8432258764667475,6.599970906601182
19,6,31.024109899933297,1.2885241605472215,8.216930126188789,7.627380862901097
17,0,35.38341193727747,4.10163097676871,10.120235311076636,11.011471463948606
20,2,33.81566643585706,1.389916142512377,11.693641387999993,11.728380184798487
3,6,35.42599446522948,3.288112969510112,9.309872887811116,9.760247918102877
12,3,31.64641360144693,4.107515719509796,13.87011112517757,14.409478528385335
0,2,33.383633045355054,3.962384238551862,10.702324854597205,10.241903898097876
23,5,21.794469355207532,3.9097536871296446,5.440421972156772,5.505556798985135
2,2,39.825200907104104,0.4431878493261743,18.921747791697587,19.30837251840041
15,1,19.57914136234718,0.399234837861821,10.533933838988144,10.221689129657978
21,0,20.36234685973456,1.5338501786869374,6.616148661482817,6.8421120582134485
3,4,22.22304579539617,0.17973940598008886,6.987466831890548,7.3936853842883625
22,1,39.38331075266447,2.5021486825963217,15.01004066652789,14.602399635335658
15,5,39.70721473384765,1.9739103313510915,18.003802722103455,16.25712913124833
18,3,34.87234374266244,2.7851295627157455,15.539195907342204,15.070956231072259
0,5,30.726439963990842,1.4939426933484523,5.573512792744181,5.146376165532418
4,5,28.001564379615335,2.428770014952135,5.21030304544578,4.851425592682723
18,2,39.26552114217114,1.6737238292952688,19.72350602555144,19.19471676571141
21,3,32.39057007145619,0.976040461116543,10.893551653091018,10.256542719306587
23,1,38.618253208150755,3.246833405689075,13.987497856483618,15.204099517145183
10,5,22.913769986940597,3.367179507495926,8.139778664956099,8.388535058393243
12,1,23.34436980673914,4.14615846374875,8.420096342619061,8.451021940973366
19,6,36.368114852960886,4.373758915768624,11.499536991123765,10.371948379675699
4,6,18.74637301463236,3.5223095218395772,6.088767456349985,5.606071579310054
20,6,38.6481965324019,3.43749043348756,14.251557171742233,15.07380887678817
3,4,27.68685886658519,0.2833783266823625,6.92834109273964,6.775562529286798
3,2,38.16034696459244,0.5488962072908576,16.47731848141017,14.97950780950575
3,1,23.419819718145327,4.062813551954367,3.5944049254322974,3.828443167481761
3,6,32.89897260348492,1.1647563081181578,8.766952692016432,8.420914078840555
19,6,27.07187804931724,1.777825301085415,7.269108932125768,7.1038030301399715
20,3,30.670090756136826,0.7264867683793841,10.148771203510364,11.111623836301893
17,5,27.609312328478808,0.975759842874595,7.829364976980234,7.070719461552677
17,6,39.17789043428404,3.877086176851031,15.027154015369698,15.69232916400086
15,4,32.30263494534793,1.3092980975776913,11.62119302171598,12.664506953178643
8,3,21.282974215657887,2.2451748313209507,12.897032996916593,11.772049525380105
17,2,37.74192304762711,0.7583568652961964,18.131176216753904,19.45865762428778
21,4,22.35074345387761,3.389649531580493,4.728746835479813,4.649532470152491
1,4,24.290127482521406,3.641348670667381,5.074924146529476,5.458584875617468
20,4,17.553092450505336,1.808461589493569,8.747053291401556,8.41164682074093
3,5,37.499162994904765,3.923733230613753,12.485098490917887,13.690316811585081
11,6,22.152800580696574,1.1995332596106323,7.18868937244802,7.400107878153927
6,0,21.47294044828456,3.4595193105007804,6.893920100712906,7.069150258798095
14,4,38.00656494987385,3.6498229071022696,20.0,21.223613531525235
